CIDm00002140	V08	9606.ENSP00000376188	IPR003961
CIDm00002244	N02	9606.ENSP00000376188	IPR003961
CIDm00005538	L01	9606.ENSP00000376188	IPR003961
CIDm00054454	C10	9606.ENSP00000376188	IPR003961
CIDm00000750	B05	9606.ENSP00000343957	IPR003961
CIDm00000753	A06	9606.ENSP00000343957	IPR003961
CIDm00001983	N02	9606.ENSP00000343957	IPR003961
CIDm00002140	V08	9606.ENSP00000343957	IPR003961
CIDm00002244	N02	9606.ENSP00000343957	IPR003961
CIDm00005538	L01	9606.ENSP00000343957	IPR003961
CIDm00054454	C10	9606.ENSP00000343957	IPR003961
CIDm00000750	B05	9606.ENSP00000389140	IPR003961
CIDm00005538	L01	9606.ENSP00000389140	IPR003961
CIDm00003121	N03	9606.ENSP00000455507	IPR003961
CIDm00005538	L01	9606.ENSP00000455507	IPR003961
CIDm00000753	A06	9606.ENSP00000362570	IPR003961
CIDm00000753	A06	9606.ENSP00000415900	IPR003961
CIDm00001983	N02	9606.ENSP00000415900	IPR003961
CIDm00003121	N03	9606.ENSP00000415900	IPR003961
CIDm00005538	L01	9606.ENSP00000415900	IPR003961
CIDm00005538	L01	9606.ENSP00000330633	IPR003961
CIDm00002140	V08	9606.ENSP00000332118	IPR003961
CIDm00002907	L01	9606.ENSP00000332118	IPR003961
CIDm00006049	V03	9606.ENSP00000332118	IPR003961
CIDm00006503	B05	9606.ENSP00000332118	IPR003961
CIDm00024087	D01	9606.ENSP00000332118	IPR003961
CIDm00054454	C10	9606.ENSP00000332118	IPR003961
CIDm00060198	L02	9606.ENSP00000332118	IPR003961
CIDm06326970	D11	9606.ENSP00000332118	IPR003961
CIDm00000888	A12	9606.ENSP00000262345	IPR003961
CIDm00001983	N02	9606.ENSP00000262345	IPR003961
CIDm00002140	V08	9606.ENSP00000262345	IPR003961
CIDm00002249	C07	9606.ENSP00000262345	IPR003961
CIDm00002907	L01	9606.ENSP00000262345	IPR003961
CIDm00003121	N03	9606.ENSP00000262345	IPR003961
CIDm00003878	N03	9606.ENSP00000262345	IPR003961
CIDm00005538	L01	9606.ENSP00000262345	IPR003961
CIDm00006049	V03	9606.ENSP00000262345	IPR003961
CIDm00006503	B05	9606.ENSP00000262345	IPR003961
CIDm00054454	C10	9606.ENSP00000262345	IPR003961
CIDm00145068	R07	9606.ENSP00000262345	IPR003961
CIDm03062316	L01	9606.ENSP00000262345	IPR003961
CIDm06326970	D11	9606.ENSP00000262345	IPR003961
CIDm00000187	S01	9606.ENSP00000200181	IPR003961
CIDm00000681	C01	9606.ENSP00000200181	IPR003961
CIDm00000888	A12	9606.ENSP00000200181	IPR003961
CIDm00002140	V08	9606.ENSP00000200181	IPR003961
CIDm00002249	C07	9606.ENSP00000200181	IPR003961
CIDm00002907	L01	9606.ENSP00000200181	IPR003961
CIDm00003019	V03	9606.ENSP00000200181	IPR003961
CIDm00003559	N05	9606.ENSP00000200181	IPR003961
CIDm00003730	V08	9606.ENSP00000200181	IPR003961
CIDm00003878	N03	9606.ENSP00000200181	IPR003961
CIDm00004510	C05	9606.ENSP00000200181	IPR003961
CIDm00004542	G03	9606.ENSP00000200181	IPR003961
CIDm00005291	L01	9606.ENSP00000200181	IPR003961
CIDm00005978	L01	9606.ENSP00000200181	IPR003961
CIDm00006049	V03	9606.ENSP00000200181	IPR003961
CIDm00006503	B05	9606.ENSP00000200181	IPR003961
CIDm00060198	L02	9606.ENSP00000200181	IPR003961
CIDm00145068	R07	9606.ENSP00000200181	IPR003961
CIDm03062316	L01	9606.ENSP00000200181	IPR003961
CIDm06326970	D11	9606.ENSP00000200181	IPR003961
CIDm00001983	N02	9606.ENSP00000349932	IPR003961
CIDm06326970	D11	9606.ENSP00000349932	IPR003961
CIDm00000753	A06	9606.ENSP00000261655	IPR003961
CIDm00000753	A06	9606.ENSP00000284322	IPR003961
CIDm00005538	L01	9606.ENSP00000284322	IPR003961
CIDm00000753	A06	9606.ENSP00000325146	IPR003961
CIDm00000187	S01	9606.ENSP00000295408	IPR003961
CIDm00002767	L01	9606.ENSP00000295408	IPR003961
CIDm00002800	G03	9606.ENSP00000295408	IPR003961
CIDm00002907	L01	9606.ENSP00000295408	IPR003961
CIDm00003385	L01	9606.ENSP00000295408	IPR003961
CIDm00005978	L01	9606.ENSP00000295408	IPR003961
CIDm00006049	V03	9606.ENSP00000295408	IPR003961
CIDm00006503	B05	9606.ENSP00000295408	IPR003961
CIDm00024087	D01	9606.ENSP00000295408	IPR003961
CIDm00054454	C10	9606.ENSP00000295408	IPR003961
CIDm00060198	L02	9606.ENSP00000295408	IPR003961
CIDm00644241	L01	9606.ENSP00000295408	IPR003961
CIDm06326970	D11	9606.ENSP00000295408	IPR003961
CIDm00000753	A06	9606.ENSP00000367459	IPR003961
CIDm00003121	N03	9606.ENSP00000367459	IPR003961
CIDm00005538	L01	9606.ENSP00000367459	IPR003961
CIDm00000753	A06	9606.ENSP00000263409	IPR003961
CIDm00000753	A06	9606.ENSP00000362195	IPR003961
CIDm00000888	A12	9606.ENSP00000356713	IPR003961
CIDm00002140	V08	9606.ENSP00000356713	IPR003961
CIDm00002249	C07	9606.ENSP00000356713	IPR003961
CIDm00002907	L01	9606.ENSP00000356713	IPR003961
CIDm00006049	V03	9606.ENSP00000356713	IPR003961
CIDm00006503	B05	9606.ENSP00000356713	IPR003961
CIDm00054454	C10	9606.ENSP00000356713	IPR003961
CIDm06326970	D11	9606.ENSP00000356713	IPR003961
CIDm00000681	C01	9606.ENSP00000357494	IPR003961
CIDm00000888	A12	9606.ENSP00000357494	IPR003961
CIDm00002249	C07	9606.ENSP00000357494	IPR003961
CIDm00002375	L02	9606.ENSP00000357494	IPR003961
CIDm00002767	L01	9606.ENSP00000357494	IPR003961
CIDm00002800	G03	9606.ENSP00000357494	IPR003961
CIDm00002907	L01	9606.ENSP00000357494	IPR003961
CIDm00003019	V03	9606.ENSP00000357494	IPR003961
CIDm00003157	C02	9606.ENSP00000357494	IPR003961
CIDm00003559	N05	9606.ENSP00000357494	IPR003961
CIDm00003730	V08	9606.ENSP00000357494	IPR003961
CIDm00003878	N03	9606.ENSP00000357494	IPR003961
CIDm00004212	L01	9606.ENSP00000357494	IPR003961
CIDm00004510	C05	9606.ENSP00000357494	IPR003961
CIDm00004542	G03	9606.ENSP00000357494	IPR003961
CIDm00005212	G04	9606.ENSP00000357494	IPR003961
CIDm00005291	L01	9606.ENSP00000357494	IPR003961
CIDm00006049	V03	9606.ENSP00000357494	IPR003961
CIDm00006503	B05	9606.ENSP00000357494	IPR003961
CIDm00024087	D01	9606.ENSP00000357494	IPR003961
CIDm00028486	N05	9606.ENSP00000357494	IPR003961
CIDm00054454	C10	9606.ENSP00000357494	IPR003961
CIDm00060198	L02	9606.ENSP00000357494	IPR003961
CIDm00145068	R07	9606.ENSP00000357494	IPR003961
CIDm00644241	L01	9606.ENSP00000357494	IPR003961
CIDm03062316	L01	9606.ENSP00000357494	IPR003961
CIDm06326970	D11	9606.ENSP00000357494	IPR003961
CIDm00000753	A06	9606.ENSP00000420321	IPR003961
CIDm00003121	N03	9606.ENSP00000420321	IPR003961
CIDm00005538	L01	9606.ENSP00000256509	IPR003961
CIDm00005538	L01	9606.ENSP00000385636	IPR003961
CIDm00000753	A06	9606.ENSP00000357682	IPR003961
CIDm00005538	L01	9606.ENSP00000306157	IPR003961
CIDm00000753	A06	9606.ENSP00000363557	IPR003961
CIDm00002907	L01	9606.ENSP00000374323	IPR003961
CIDm00006049	V03	9606.ENSP00000374323	IPR003961
CIDm00006503	B05	9606.ENSP00000374323	IPR003961
CIDm00024087	D01	9606.ENSP00000374323	IPR003961
CIDm00054454	C10	9606.ENSP00000374323	IPR003961
CIDm00060198	L02	9606.ENSP00000374323	IPR003961
CIDm06326970	D11	9606.ENSP00000374323	IPR003961
CIDm00000750	B05	9606.ENSP00000332773	IPR003961
CIDm00001983	N02	9606.ENSP00000332773	IPR003961
CIDm00002140	V08	9606.ENSP00000332773	IPR003961
CIDm00002244	N02	9606.ENSP00000332773	IPR003961
CIDm00002907	L01	9606.ENSP00000332773	IPR003961
CIDm00003385	L01	9606.ENSP00000332773	IPR003961
CIDm00006503	B05	9606.ENSP00000332773	IPR003961
CIDm06326970	D11	9606.ENSP00000332773	IPR003961
CIDm00000750	B05	9606.ENSP00000334145	IPR003961
CIDm06326970	D11	9606.ENSP00000334145	IPR003961
CIDm00000753	A06	9606.ENSP00000328133	IPR003961
CIDm00002140	V08	9606.ENSP00000328133	IPR003961
CIDm00005538	L01	9606.ENSP00000328133	IPR003961
CIDm00000753	A06	9606.ENSP00000314976	IPR003961
CIDm00002140	V08	9606.ENSP00000314976	IPR003961
CIDm00003121	N03	9606.ENSP00000314976	IPR003961
CIDm00000753	A06	9606.ENSP00000295550	IPR003961
CIDm00002140	V08	9606.ENSP00000295550	IPR003961
CIDm00000750	B05	9606.ENSP00000229330	IPR003961
CIDm00000753	A06	9606.ENSP00000229330	IPR003961
CIDm00002140	V08	9606.ENSP00000229330	IPR003961
CIDm00002244	N02	9606.ENSP00000229330	IPR003961
CIDm00002907	L01	9606.ENSP00000229330	IPR003961
CIDm00003385	L01	9606.ENSP00000229330	IPR003961
CIDm00005538	L01	9606.ENSP00000229330	IPR003961
CIDm00006503	B05	9606.ENSP00000229330	IPR003961
CIDm06326970	D11	9606.ENSP00000229330	IPR003961
CIDm00000612	G01	9606.ENSP00000400010	IPR003961
CIDm00000679	M02	9606.ENSP00000400010	IPR003961
CIDm00000681	C01	9606.ENSP00000400010	IPR003961
CIDm00000888	A12	9606.ENSP00000400010	IPR003961
CIDm00002249	C07	9606.ENSP00000400010	IPR003961
CIDm00002375	L02	9606.ENSP00000400010	IPR003961
CIDm00002767	L01	9606.ENSP00000400010	IPR003961
CIDm00002907	L01	9606.ENSP00000400010	IPR003961
CIDm00003019	V03	9606.ENSP00000400010	IPR003961
CIDm00003157	C02	9606.ENSP00000400010	IPR003961
CIDm00003385	L01	9606.ENSP00000400010	IPR003961
CIDm00003559	N05	9606.ENSP00000400010	IPR003961
CIDm00003730	V08	9606.ENSP00000400010	IPR003961
CIDm00003878	N03	9606.ENSP00000400010	IPR003961
CIDm00004197	C01	9606.ENSP00000400010	IPR003961
CIDm00004212	L01	9606.ENSP00000400010	IPR003961
CIDm00004510	C05	9606.ENSP00000400010	IPR003961
CIDm00004542	G03	9606.ENSP00000400010	IPR003961
CIDm00005212	G04	9606.ENSP00000400010	IPR003961
CIDm00005291	L01	9606.ENSP00000400010	IPR003961
CIDm00006049	V03	9606.ENSP00000400010	IPR003961
CIDm00024424	A12	9606.ENSP00000400010	IPR003961
CIDm00028486	N05	9606.ENSP00000400010	IPR003961
CIDm00054454	C10	9606.ENSP00000400010	IPR003961
CIDm00123631	L01	9606.ENSP00000400010	IPR003961
CIDm00145068	R07	9606.ENSP00000400010	IPR003961
CIDm00216239	L01	9606.ENSP00000400010	IPR003961
CIDm00644241	L01	9606.ENSP00000400010	IPR003961
CIDm03062316	L01	9606.ENSP00000400010	IPR003961
CIDm06326970	D11	9606.ENSP00000400010	IPR003961
CIDm00000750	B05	9606.ENSP00000407685	IPR003961
CIDm00000753	A06	9606.ENSP00000407685	IPR003961
CIDm00001983	N02	9606.ENSP00000407685	IPR003961
CIDm00002140	V08	9606.ENSP00000407685	IPR003961
CIDm00002244	N02	9606.ENSP00000407685	IPR003961
CIDm00002907	L01	9606.ENSP00000407685	IPR003961
CIDm00003121	N03	9606.ENSP00000407685	IPR003961
CIDm00003385	L01	9606.ENSP00000407685	IPR003961
CIDm00006503	B05	9606.ENSP00000407685	IPR003961
CIDm06326970	D11	9606.ENSP00000407685	IPR003961
CIDm00002140	V08	9606.ENSP00000260197	IPR003961
CIDm00000612	G01	9606.ENSP00000268035	IPR003961
CIDm00002140	V08	9606.ENSP00000268035	IPR003961
CIDm00005538	L01	9606.ENSP00000268035	IPR003961
CIDm06326970	D11	9606.ENSP00000268035	IPR003961
CIDm00000750	B05	9606.ENSP00000357470	IPR003961
CIDm00000753	A06	9606.ENSP00000357470	IPR003961
CIDm00002140	V08	9606.ENSP00000357470	IPR003961
CIDm00002244	N02	9606.ENSP00000357470	IPR003961
CIDm00002907	L01	9606.ENSP00000357470	IPR003961
CIDm00003385	L01	9606.ENSP00000357470	IPR003961
CIDm00006503	B05	9606.ENSP00000357470	IPR003961
CIDm00003121	N03	9606.ENSP00000348821	IPR003961
CIDm00000753	A06	9606.ENSP00000383303	IPR003961
CIDm00002140	V08	9606.ENSP00000383303	IPR003961
CIDm00003121	N03	9606.ENSP00000383303	IPR003961
CIDm00005538	L01	9606.ENSP00000383303	IPR003961
CIDm00000753	A06	9606.ENSP00000417335	IPR003961
CIDm00000612	G01	9606.ENSP00000281821	IPR003961
CIDm00002140	V08	9606.ENSP00000281821	IPR003961
CIDm00002767	L01	9606.ENSP00000281821	IPR003961
CIDm00002907	L01	9606.ENSP00000281821	IPR003961
CIDm00003385	L01	9606.ENSP00000281821	IPR003961
CIDm00024087	D01	9606.ENSP00000281821	IPR003961
CIDm00054454	C10	9606.ENSP00000281821	IPR003961
CIDm00123631	L01	9606.ENSP00000281821	IPR003961
CIDm06326970	D11	9606.ENSP00000281821	IPR003961
CIDm00000612	G01	9606.ENSP00000357178	IPR003961
CIDm00002140	V08	9606.ENSP00000357178	IPR003961
CIDm00002767	L01	9606.ENSP00000357178	IPR003961
CIDm00002907	L01	9606.ENSP00000357178	IPR003961
CIDm00003385	L01	9606.ENSP00000357178	IPR003961
CIDm00005538	L01	9606.ENSP00000357178	IPR003961
CIDm00006049	V03	9606.ENSP00000357178	IPR003961
CIDm00006503	B05	9606.ENSP00000357178	IPR003961
CIDm00123631	L01	9606.ENSP00000357178	IPR003961
CIDm06326970	D11	9606.ENSP00000357178	IPR003961
CIDm00000753	A06	9606.ENSP00000221856	IPR003961
CIDm00003121	N03	9606.ENSP00000221856	IPR003961
CIDm00000612	G01	9606.ENSP00000303830	IPR003961
CIDm00000679	M02	9606.ENSP00000303830	IPR003961
CIDm00002767	L01	9606.ENSP00000303830	IPR003961
CIDm00002907	L01	9606.ENSP00000303830	IPR003961
CIDm00003385	L01	9606.ENSP00000303830	IPR003961
CIDm00006049	V03	9606.ENSP00000303830	IPR003961
CIDm00006503	B05	9606.ENSP00000303830	IPR003961
CIDm00024087	D01	9606.ENSP00000303830	IPR003961
CIDm00054454	C10	9606.ENSP00000303830	IPR003961
CIDm00123631	L01	9606.ENSP00000303830	IPR003961
CIDm00644241	L01	9606.ENSP00000303830	IPR003961
CIDm06326970	D11	9606.ENSP00000303830	IPR003961
CIDm00003121	N03	9606.ENSP00000255416	IPR003961
CIDm00000753	A06	9606.ENSP00000417492	IPR003961
CIDm00002140	V08	9606.ENSP00000417492	IPR003961
CIDm00005538	L01	9606.ENSP00000417492	IPR003961
CIDm00003121	N03	9606.ENSP00000361177	IPR003961
CIDm00005538	L01	9606.ENSP00000361177	IPR003961
CIDm00000753	A06	9606.ENSP00000309555	IPR003961
CIDm00003121	N03	9606.ENSP00000309555	IPR003961
CIDm00005538	L01	9606.ENSP00000309555	IPR003961
CIDm00000753	A06	9606.ENSP00000360730	IPR003961
CIDm00003121	N03	9606.ENSP00000360730	IPR003961
CIDm00000753	A06	9606.ENSP00000402584	IPR003961
CIDm00003121	N03	9606.ENSP00000402584	IPR003961
CIDm00005538	L01	9606.ENSP00000402584	IPR003961
CIDm00000753	A06	9606.ENSP00000351767	IPR003961
CIDm00003121	N03	9606.ENSP00000351767	IPR003961
CIDm00005538	L01	9606.ENSP00000351767	IPR003961
CIDm00000750	B05	9606.ENSP00000311684	IPR003961
CIDm00000753	A06	9606.ENSP00000311684	IPR003961
CIDm00001983	N02	9606.ENSP00000311684	IPR003961
CIDm00002140	V08	9606.ENSP00000311684	IPR003961
CIDm00003121	N03	9606.ENSP00000311684	IPR003961
CIDm00005538	L01	9606.ENSP00000311684	IPR003961
CIDm00054454	C10	9606.ENSP00000311684	IPR003961
CIDm00001983	N02	9606.ENSP00000275815	IPR003961
CIDm00002140	V08	9606.ENSP00000275815	IPR003961
CIDm00002800	G03	9606.ENSP00000275815	IPR003961
CIDm00002907	L01	9606.ENSP00000275815	IPR003961
CIDm00003385	L01	9606.ENSP00000275815	IPR003961
CIDm00006503	B05	9606.ENSP00000275815	IPR003961
CIDm00024087	D01	9606.ENSP00000275815	IPR003961
CIDm00054454	C10	9606.ENSP00000275815	IPR003961
CIDm00060198	L02	9606.ENSP00000275815	IPR003961
CIDm00123631	L01	9606.ENSP00000275815	IPR003961
CIDm06326970	D11	9606.ENSP00000275815	IPR003961
CIDm00003121	N03	9606.ENSP00000306864	IPR003961
CIDm00000681	C01	9606.ENSP00000321345	IPR003961
CIDm00000888	A12	9606.ENSP00000321345	IPR003961
CIDm00002140	V08	9606.ENSP00000321345	IPR003961
CIDm00002249	C07	9606.ENSP00000321345	IPR003961
CIDm00002375	L02	9606.ENSP00000321345	IPR003961
CIDm00002800	G03	9606.ENSP00000321345	IPR003961
CIDm00002907	L01	9606.ENSP00000321345	IPR003961
CIDm00003019	V03	9606.ENSP00000321345	IPR003961
CIDm00003385	L01	9606.ENSP00000321345	IPR003961
CIDm00003559	N05	9606.ENSP00000321345	IPR003961
CIDm00003730	V08	9606.ENSP00000321345	IPR003961
CIDm00003878	N03	9606.ENSP00000321345	IPR003961
CIDm00004510	C05	9606.ENSP00000321345	IPR003961
CIDm00004542	G03	9606.ENSP00000321345	IPR003961
CIDm00005212	G04	9606.ENSP00000321345	IPR003961
CIDm00005291	L01	9606.ENSP00000321345	IPR003961
CIDm00006049	V03	9606.ENSP00000321345	IPR003961
CIDm00028486	N05	9606.ENSP00000321345	IPR003961
CIDm00054454	C10	9606.ENSP00000321345	IPR003961
CIDm00123631	L01	9606.ENSP00000321345	IPR003961
CIDm00145068	R07	9606.ENSP00000321345	IPR003961
CIDm00216239	L01	9606.ENSP00000321345	IPR003961
CIDm00644241	L01	9606.ENSP00000321345	IPR003961
CIDm03062316	L01	9606.ENSP00000321345	IPR003961
CIDm06326970	D11	9606.ENSP00000321345	IPR003961
CIDm00000753	A06	9606.ENSP00000357196	IPR003961
CIDm00000753	A06	9606.ENSP00000274276	IPR003961
CIDm00002140	V08	9606.ENSP00000274276	IPR003961
CIDm00002907	L01	9606.ENSP00000274276	IPR003961
CIDm00003121	N03	9606.ENSP00000274276	IPR003961
CIDm00003385	L01	9606.ENSP00000274276	IPR003961
CIDm00006049	V03	9606.ENSP00000274276	IPR003961
CIDm00054454	C10	9606.ENSP00000274276	IPR003961
CIDm06326970	D11	9606.ENSP00000274276	IPR003961
CIDm00001983	N02	9606.ENSP00000381097	IPR003961
CIDm00002140	V08	9606.ENSP00000381097	IPR003961
CIDm00002800	G03	9606.ENSP00000381097	IPR003961
CIDm00002907	L01	9606.ENSP00000381097	IPR003961
CIDm00003385	L01	9606.ENSP00000381097	IPR003961
CIDm00005538	L01	9606.ENSP00000381097	IPR003961
CIDm00006049	V03	9606.ENSP00000381097	IPR003961
CIDm00006503	B05	9606.ENSP00000381097	IPR003961
CIDm00024087	D01	9606.ENSP00000381097	IPR003961
CIDm00054454	C10	9606.ENSP00000381097	IPR003961
CIDm00123631	L01	9606.ENSP00000381097	IPR003961
CIDm06326970	D11	9606.ENSP00000381097	IPR003961
CIDm00000753	A06	9606.ENSP00000418112	IPR003961
CIDm00001983	N02	9606.ENSP00000418112	IPR003961
CIDm00002140	V08	9606.ENSP00000418112	IPR003961
CIDm00002907	L01	9606.ENSP00000418112	IPR003961
CIDm00003385	L01	9606.ENSP00000418112	IPR003961
CIDm00006049	V03	9606.ENSP00000418112	IPR003961
CIDm00006503	B05	9606.ENSP00000418112	IPR003961
CIDm00054454	C10	9606.ENSP00000418112	IPR003961
CIDm06326970	D11	9606.ENSP00000418112	IPR003961
CIDm00000750	B05	9606.ENSP00000368314	IPR003961
CIDm00002140	V08	9606.ENSP00000346839	IPR003961
CIDm00002244	N02	9606.ENSP00000346839	IPR003961
CIDm00002907	L01	9606.ENSP00000346839	IPR003961
CIDm00054454	C10	9606.ENSP00000346839	IPR003961
CIDm00000753	A06	9606.ENSP00000334928	IPR003961
CIDm00001983	N02	9606.ENSP00000334928	IPR003961
CIDm00003121	N03	9606.ENSP00000334928	IPR003961
CIDm00054454	C10	9606.ENSP00000334928	IPR003961
CIDm06326970	D11	9606.ENSP00000334928	IPR003961
CIDm06326970	D11	9606.ENSP00000377047	IPR003961
CIDm00000888	A12	9606.ENSP00000270139	IPR003961
CIDm00002249	C07	9606.ENSP00000270139	IPR003961
CIDm00002907	L01	9606.ENSP00000270139	IPR003961
CIDm00003019	V03	9606.ENSP00000270139	IPR003961
CIDm00003559	N05	9606.ENSP00000270139	IPR003961
CIDm00003878	N03	9606.ENSP00000270139	IPR003961
CIDm00004510	C05	9606.ENSP00000270139	IPR003961
CIDm00004542	G03	9606.ENSP00000270139	IPR003961
CIDm00005291	L01	9606.ENSP00000270139	IPR003961
CIDm00006503	B05	9606.ENSP00000270139	IPR003961
CIDm00028486	N05	9606.ENSP00000270139	IPR003961
CIDm00054454	C10	9606.ENSP00000270139	IPR003961
CIDm00123631	L01	9606.ENSP00000270139	IPR003961
CIDm00644241	L01	9606.ENSP00000270139	IPR003961
CIDm03062316	L01	9606.ENSP00000270139	IPR003961
CIDm06326970	D11	9606.ENSP00000270139	IPR003961
CIDm00000681	C01	9606.ENSP00000240874	IPR003961
CIDm00000888	A12	9606.ENSP00000240874	IPR003961
CIDm00002375	L02	9606.ENSP00000240874	IPR003961
CIDm00002800	G03	9606.ENSP00000240874	IPR003961
CIDm00002907	L01	9606.ENSP00000240874	IPR003961
CIDm00003019	V03	9606.ENSP00000240874	IPR003961
CIDm00003157	C02	9606.ENSP00000240874	IPR003961
CIDm00003385	L01	9606.ENSP00000240874	IPR003961
CIDm00003559	N05	9606.ENSP00000240874	IPR003961
CIDm00003730	V08	9606.ENSP00000240874	IPR003961
CIDm00003878	N03	9606.ENSP00000240874	IPR003961
CIDm00004212	L01	9606.ENSP00000240874	IPR003961
CIDm00004510	C05	9606.ENSP00000240874	IPR003961
CIDm00004542	G03	9606.ENSP00000240874	IPR003961
CIDm00005212	G04	9606.ENSP00000240874	IPR003961
CIDm00005291	L01	9606.ENSP00000240874	IPR003961
CIDm00006503	B05	9606.ENSP00000240874	IPR003961
CIDm00024087	D01	9606.ENSP00000240874	IPR003961
CIDm00028486	N05	9606.ENSP00000240874	IPR003961
CIDm00054454	C10	9606.ENSP00000240874	IPR003961
CIDm00060198	L02	9606.ENSP00000240874	IPR003961
CIDm00123631	L01	9606.ENSP00000240874	IPR003961
CIDm00145068	R07	9606.ENSP00000240874	IPR003961
CIDm00216239	L01	9606.ENSP00000240874	IPR003961
CIDm00644241	L01	9606.ENSP00000240874	IPR003961
CIDm03062316	L01	9606.ENSP00000240874	IPR003961
CIDm06326970	D11	9606.ENSP00000240874	IPR003961
CIDm00000753	A06	9606.ENSP00000361548	IPR003961
CIDm00001983	N02	9606.ENSP00000361548	IPR003961
CIDm00002140	V08	9606.ENSP00000361548	IPR003961
CIDm00003121	N03	9606.ENSP00000361548	IPR003961
CIDm00005538	L01	9606.ENSP00000361548	IPR003961
CIDm00054454	C10	9606.ENSP00000361548	IPR003961
CIDm06326970	D11	9606.ENSP00000361548	IPR003961
CIDm00000753	A06	9606.ENSP00000270800	IPR003961
CIDm00003121	N03	9606.ENSP00000270800	IPR003961
CIDm00005538	L01	9606.ENSP00000270800	IPR003961
CIDm00003121	N03	9606.ENSP00000262113	IPR003961
CIDm00005538	L01	9606.ENSP00000262113	IPR003961
CIDm00000187	S01	9606.ENSP00000250559	IPR001806
CIDm00000948	N01	9606.ENSP00000250559	IPR001806
CIDm00001983	N02	9606.ENSP00000250559	IPR001806
CIDm00002375	L02	9606.ENSP00000250559	IPR001806
CIDm00003007	N06	9606.ENSP00000250559	IPR001806
CIDm00003121	N03	9606.ENSP00000250559	IPR001806
CIDm00003478	A10	9606.ENSP00000250559	IPR001806
CIDm00004993	P01	9606.ENSP00000250559	IPR001806
CIDm00005538	L01	9606.ENSP00000250559	IPR001806
CIDm00005978	L01	9606.ENSP00000250559	IPR001806
CIDm06326970	D11	9606.ENSP00000250559	IPR001806
CIDm00000119	N03	9606.ENSP00000307634	IPR001806
CIDm00000187	S01	9606.ENSP00000307634	IPR001806
CIDm00000888	A12	9606.ENSP00000307634	IPR001806
CIDm00000948	N01	9606.ENSP00000307634	IPR001806
CIDm00002471	C03	9606.ENSP00000307634	IPR001806
CIDm00003007	N06	9606.ENSP00000307634	IPR001806
CIDm00003478	A10	9606.ENSP00000307634	IPR001806
CIDm00003779	R03	9606.ENSP00000307634	IPR001806
CIDm00003821	N01	9606.ENSP00000307634	IPR001806
CIDm00004212	L01	9606.ENSP00000307634	IPR001806
CIDm00004993	P01	9606.ENSP00000307634	IPR001806
CIDm00005238	V09	9606.ENSP00000307634	IPR001806
CIDm00005538	L01	9606.ENSP00000307634	IPR001806
CIDm00006503	B05	9606.ENSP00000307634	IPR001806
CIDm06326970	D11	9606.ENSP00000307634	IPR001806
CIDm00000119	N03	9606.ENSP00000304283	IPR001806
CIDm00000948	N01	9606.ENSP00000304283	IPR001806
CIDm00001983	N02	9606.ENSP00000304283	IPR001806
CIDm00003121	N03	9606.ENSP00000304283	IPR001806
CIDm06326970	D11	9606.ENSP00000304283	IPR001806
CIDm00000119	N03	9606.ENSP00000393541	IPR001806
CIDm00000187	S01	9606.ENSP00000393541	IPR001806
CIDm00000753	A06	9606.ENSP00000393541	IPR001806
CIDm00000948	N01	9606.ENSP00000393541	IPR001806
CIDm00001983	N02	9606.ENSP00000393541	IPR001806
CIDm00002471	C03	9606.ENSP00000393541	IPR001806
CIDm00003007	N06	9606.ENSP00000393541	IPR001806
CIDm00003121	N03	9606.ENSP00000393541	IPR001806
CIDm00003478	A10	9606.ENSP00000393541	IPR001806
CIDm00003779	R03	9606.ENSP00000393541	IPR001806
CIDm00004212	L01	9606.ENSP00000393541	IPR001806
CIDm00004993	P01	9606.ENSP00000393541	IPR001806
CIDm00005238	V09	9606.ENSP00000393541	IPR001806
CIDm00005538	L01	9606.ENSP00000393541	IPR001806
